Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.13952438633672165,0.9923935676306522,0.03603224586878668,0.5092363206392782,0.8946754214779529,0.4693254781134798
1000,0.16650063706320925,0.9882464148668588,0.052286074153395305,0.40297380690203644,0.9349485559772979,0.2898687134222538
1500,0.17785662453051437,0.9857840938005353,0.06127294128845097,0.36328882826196884,0.9460870741500359,0.24023556567790552
2000,0.18542316911809786,0.9840729298384131,0.06978270836569687,0.3575620580182528,0.9462296703813327,0.23960015801362042
2500,0.19000867392235363,0.983537240610538,0.07165127244446887,0.3390715443057409,0.9525554950286669,0.21141233406281565
3000,0.19136359379781503,0.9836896829262285,0.07220766508138643,0.32329814704025456,0.9551713152401552,0.1997562601563943
