Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.1161504977410473,0.9945699166144598,0.02284753373318363,0.44488533451112783,0.8807314928738577,0.4932478615493703
1000,0.14586743893234538,0.9909794353416205,0.040751044182782616,0.3814554600277424,0.9174717503065354,0.3413045376317231
1500,0.16322464505967751,0.9884377056185231,0.05133544811945625,0.33747873099752684,0.9383088527318874,0.25513043803207064
2000,0.17048530074382373,0.9868316212442068,0.05748566302920932,0.3044122640678881,0.9547862155572028,0.18698651493455024
2500,0.17778157205064363,0.985231114444736,0.06412909617500516,0.2911960963940148,0.9597218214617733,0.1665747808017073
3000,0.17904023063695135,0.9851849462436472,0.06479733927035361,0.2795482408735714,0.9621924594596513,0.15635718909640473
