Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.22049239030551854,0.98723917699872,0.0834088824020473,0.6514732716848816,0.8891349567694443,0.7040885090991511
1000,0.25387027213982294,0.9822534927659627,0.11399507249802861,0.5547381083078795,0.9170441656348848,0.5268409954772122
1500,0.2583913327064273,0.9806820814818183,0.12202009484988857,0.5017613815464893,0.9287889411151691,0.4522515557705897
2000,0.26008696780080265,0.9813460309075447,0.12224893110473911,0.4659109542545625,0.9397414615839038,0.38269361773170385
2500,0.26132567303180865,0.981252229192407,0.126156547309353,0.45084848624889784,0.9406806844755436,0.3767287434465669
3000,0.1317345132395839,0.9944567886480987,0.037357855611104544,0.4491757877108584,0.9363679914452514,0.40411805857618815
