Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.12402794569642302,0.994147071529288,0.027229955235817678,0.4764120316189575,0.8966090330693829,0.4480894923752183
1000,0.15107264550029154,0.9901862558734148,0.042965846739739674,0.3808164875879566,0.9357785857172706,0.27833128734426354
1500,0.16351990498733707,0.9876568725262141,0.05252223996606051,0.34975803962329244,0.9452307883764055,0.2373660771610396
2000,0.16896649030049465,0.9862089128177824,0.059625554218714384,0.33950026002362366,0.9453151528111561,0.23700044737863066
2500,0.1738188206592818,0.9856553177859118,0.06146659469811898,0.3213775698510575,0.9507402426488786,0.21348847313521013
3000,0.17617557930057676,0.9854934382748228,0.06304848254051756,0.3042421142939056,0.9567684118983708,0.18736279330894873
