Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21130695652282985,0.9879157210549644,0.07597141028160963,0.6508238520994817,0.890888390772108,0.770199580005266
1000,0.2497830946167962,0.9810625354052599,0.12247287550411644,0.5713311483372535,0.9164229034209632,0.5899559647112106
1500,0.25865882858763234,0.9809494570091181,0.12600932287052874,0.5088514054902742,0.9302992244220465,0.492005465376805
2000,0.26246710059511735,0.9801484298170271,0.13005721265370454,0.4935988987013752,0.9306426040750508,0.4895816090484289
2500,0.26320459455588796,0.9806092277682794,0.12978611950495533,0.45693379122463906,0.9399239871214395,0.42406596525230406
3000,0.13509815436748174,0.9935658525827515,0.04271892244878627,0.4343236777703154,0.9440755781759319,0.39476061718576455
