Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.23822171753698962,0.9759551020810393,0.10717454000561173,0.3881509601405971,0.9293173966581985,0.2895928972836557
1000,0.15073296572778436,0.9899407025857969,0.04364129082363577,0.33906414247280964,0.9416430937933138,0.23909342250995363
1500,0.15678912052183624,0.9887269276767597,0.04801942045319083,0.3104181094821156,0.9487295650915628,0.21005952084600985
2000,0.16707089660587707,0.9877659577259007,0.054012882588468834,0.29501199798099403,0.9569662812318278,0.1763129640075787
2500,0.17545343807763455,0.9859746731860023,0.062419083371922514,0.28518527380490055,0.9594802079102125,0.16601318335530715
3000,0.17951052878490725,0.985199533486523,0.0648091298609226,0.2748993854665577,0.9637584241657112,0.14848495176705112
