Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.1353827983046798,0.9929828286894391,0.03311751192747794,0.47343156917498175,0.9074956066385317,0.4097218584203589
1000,0.16582354641267183,0.9877901054697051,0.05541062439709435,0.386272731566521,0.9344511590755918,0.2903299178008111
1500,0.18114876897364873,0.98558698278505,0.06602437386840576,0.3558500300986837,0.9439798475707195,0.2481253065746525
2000,0.18440123249106577,0.9847266166179425,0.0692961559284061,0.3260357073067973,0.9532961035452723,0.2068616046821599
2500,0.19153057856280775,0.9836646079982134,0.07303541112153644,0.3079853137640794,0.960167731143217,0.17642568777602
3000,0.19496891619067136,0.983107315054139,0.07484799713339416,0.2822924189447147,0.9661782429525879,0.14980383794700666
