Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.14702560356325312,0.990987166416623,0.03791683879816381,0.45658251858235005,0.9081412475883177,0.3986737662100407
1000,0.1650926293433419,0.9891125325617608,0.04756662515439021,0.3844569169662787,0.9354171501134427,0.28029433582397534
1500,0.1728849438466202,0.9877754046925041,0.052991583884525274,0.3464189619839413,0.9447083775378777,0.23996972295080457
2000,0.17820933164049443,0.9867174579047487,0.057506988525095025,0.33219223995112346,0.950751113646484,0.21374380218241992
2500,0.18967502561734073,0.9837069248653465,0.07111852936904951,0.31679229239042844,0.9557594447933712,0.19200727530463216
3000,0.09353178763194266,0.995200889171643,0.021318982101278073,0.31343661430265307,0.9551552749810248,0.19462941688825658
