Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.16194080743735734,0.9878194063355938,0.0520858008897227,0.479588082560053,0.8964104884194825,0.4507202762464845
1000.0,0.16444030426184003,0.988352617145933,0.05114716304686347,0.3864216229266381,0.9327575911332151,0.2930556570645588
1500.0,0.17783930867561137,0.9861255677197469,0.0610786486019944,0.3526361011317533,0.9437778468458351,0.2452676728633795
2000.0,0.18397759296448085,0.9851742266961256,0.0656512345625724,0.3303059146742553,0.9516442198318895,0.2115640551077743
2500.0,0.18954078048936193,0.9840070782175012,0.07088064521344371,0.3142273080232299,0.9560411890070238,0.19207847710394463
3000.0,0.18237930018710474,0.9847746782403949,0.06757232913649669,0.3025451379565726,0.9591057377718973,0.17868755609722214
