Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21562354993488536,0.9874821331578406,0.08199246052875765,0.633670752814892,0.8925132386999175,0.7118012925870453
1000,0.238816279679792,0.9843833364792139,0.10253094985501053,0.5572643001078833,0.9096386361580576,0.598393093295048
1500,0.24772453002298186,0.9825703219495051,0.11311837084780763,0.5029736267765818,0.9219174596638049,0.5170799870378185
2000,0.25812587883051535,0.9818683750793499,0.12253800143628092,0.4724427302357407,0.9354714773619854,0.42732226059206685
2500,0.2659116758194912,0.979901037330265,0.13474948827846303,0.4467586117106964,0.9419581991427474,0.3843657430418881
3000,0.13326596443802402,0.9938517934216784,0.041188298108170006,0.43624814155474206,0.9459373968826893,0.3580146086278314
