Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2658460347784811,0.9711671319814685,0.13103874364197748,0.46545965899004094,0.9020661610557897,0.4046979729749508
1000,0.1615421852851216,0.9892021813331168,0.047955439451906355,0.38316444222243917,0.9274089395612086,0.2999724643942162
1500,0.16777059703978228,0.9877575719237971,0.05374337692322005,0.35029614803549586,0.9378754683449935,0.2567209894337105
2000,0.1802859295522816,0.986318973350518,0.06198356092245295,0.3286183905111534,0.9501406536471113,0.20603681649164
2500,0.18839796885293558,0.9844592173871557,0.07017467055910963,0.3127617658342631,0.9526710004623136,0.19558051009054658
3000,0.19189471634592056,0.9837359344051115,0.07272212450889098,0.30717096915367964,0.9562470638383693,0.18080292539539158
