Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.12079824001312255,0.9940190901186478,0.027715680592315807,0.46311940272172786,0.8922530845866503,0.4658091709848583
1000,0.15341859609277472,0.9891003518493728,0.04892498363849982,0.35650040550528445,0.9375701542834421,0.26989537998727153
1500,0.1691956617794376,0.9871191093080518,0.058520944007220105,0.3296218558584378,0.9473698176136064,0.22752968409479338
2000,0.17143418500571717,0.9862469071201365,0.06148168166021453,0.2993125803818192,0.9578913051616926,0.18204341310968133
2500,0.17781814865141782,0.9852402140936772,0.06458807042398235,0.2854502663038808,0.9630619938190444,0.1596896019805007
3000,0.18117368107642476,0.984750308819694,0.06630380753745929,0.26627833609730817,0.968285267554351,0.13710845616174352
