Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.26651236986284516,0.9714790332813997,0.12962122407864388,0.4467690282490825,0.9143452252162066,0.35395644758063904
1000,0.15800203071009492,0.989979143924312,0.044504781161752605,0.38162890245420644,0.9333889008500517,0.27526110580607704
1500,0.16145337242842064,0.9886070444639816,0.05001425369465069,0.3432379211344919,0.9419700562670256,0.23980067414659023
2000,0.1673235375590484,0.9879689711194707,0.05450804465791417,0.31982704565887626,0.952966007341596,0.19436143517888838
2500,0.1760237245504772,0.9863778497834427,0.06151105305105702,0.30897809493773465,0.9561841017286354,0.18106310755978158
3000,0.17759181843543076,0.9859629969710151,0.06276417640164589,0.3053921875524817,0.9577423044165102,0.1746240516005207
