Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.11203100427736042,0.9938625266026482,0.02152732026312919,0.4519984579743439,0.9245948738835584,0.3525385613731433
1000,0.1477387379738251,0.9899938906592682,0.03938421331473501,0.3794450529037397,0.9438229735441579,0.26264219833517854
1500,0.16057306004269697,0.9883134263192692,0.04828392468372856,0.3531739487774292,0.9523054142608103,0.22298458351249628
2000,0.16576812487464868,0.9872773444874844,0.05358883149709862,0.33447056204508135,0.956569171769425,0.20305040906645408
2500,0.17367920122783567,0.9854567538773971,0.06193555531603809,0.3082603720341969,0.9632662907902029,0.17173963715309815
3000,0.17715218904214225,0.9856047730859279,0.06329333900653224,0.2924503178743769,0.9666633849802755,0.15585733895538784
