Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.24210127936286704,0.976487442125072,0.1059142398892416,0.39382393109764335,0.9348264877831416,0.26146809710747565
1000,0.25345867096980385,0.9729108626774947,0.12351490393730913,0.3319434605083474,0.9523041426244974,0.19134990034580915
1500,0.15710736523683105,0.9887591186051137,0.05043772285168251,0.3052358569160829,0.956753310142994,0.17350038870827636
2000,0.16141746597292553,0.9881916930815116,0.05242394429963072,0.2877709078738039,0.9617844234449927,0.15331618232350178
2500,0.16490948704639563,0.9873633369251887,0.056889167230593535,0.27817460497855057,0.96291742807091,0.1487707074292405
3000,0.16494922481501548,0.987155905302239,0.05638998054422406,0.2652406050485999,0.9667563855037421,0.13336928343509866
