Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21303272012965824,0.9881426169949065,0.07750370525229239,0.6337104785311757,0.8927005091329634,0.6814441806923665
1000,0.23951299707731716,0.9841763445492449,0.10164359253932401,0.5523374378616173,0.916729387519645,0.528840107617504
1500,0.2461227059670263,0.9826563557568572,0.10954974851970757,0.5012466609536016,0.9285534350588476,0.45374722206221185
2000,0.24810093142653467,0.9832240316760185,0.10994143850507264,0.4656492508292923,0.9391715827917227,0.38631283888078655
2500,0.25169119147221874,0.9829750590479919,0.11456336813020279,0.44582670238177047,0.9416745423397189,0.3704168900304422
3000,0.25605013730747267,0.9818485993453241,0.12232934336232897,0.4342925407780073,0.9434309708712014,0.35926205609871403
