Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.11471900920756455,0.9946400697952835,0.024838045798717238,0.4348671779223953,0.914582718866365,0.3692741714229102
1000,0.2526535018240409,0.9722244468494416,0.12467544499252052,0.3546225075188687,0.9468449586030323,0.22979874339604126
1500,0.15647010829493294,0.9887266165552908,0.05121765700194476,0.3068207793089438,0.9557670501812283,0.19122694701981277
2000,0.16376858353692467,0.9873901148038832,0.05637109806293993,0.2960109465666411,0.9623196296232607,0.16289897506816894
2500,0.16347348961768693,0.987229354759511,0.055883692310134424,0.279884351625393,0.9665294521977051,0.14469915973357275
3000,0.16569362853273656,0.9869661786487871,0.05666947429496136,0.2579985734802874,0.969783525443513,0.13063121955042445
