Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.24620511464372338,0.9771198133519869,0.10644696263249724,0.4525807513103718,0.9083564789325851,0.3971768526174329
1000,0.14592195909446437,0.9909839390508384,0.03947348615788937,0.3906204686203308,0.9334663655169857,0.28835229407786606
1500,0.15324316035847502,0.9890561522532919,0.04656805163240638,0.34974195354519344,0.9434649478606192,0.2450191111138537
2000,0.1581495295877212,0.987890265722511,0.052356250685418354,0.3361923762943758,0.9450669348732179,0.23807620721637157
2500,0.159934038302351,0.9877286654126811,0.05258235339246119,0.31708821319047537,0.9504180206268638,0.21488496169279953
3000,0.161671643078293,0.9875816040115785,0.053972887407106346,0.30265870898696945,0.9567353944703055,0.1875058886200818
