Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.200536484231323,0.9889884622182864,0.07171972962528048,0.6488271713825347,0.8823673414294493,0.7819334790026449
1000.0,0.23125714677637185,0.9851689362968553,0.09812477845772653,0.54506503348369,0.9164639280725486,0.5554191724309094
1500.0,0.2434369458766857,0.9833409606552632,0.11014549101909188,0.49921154212066643,0.9293802227992269,0.4691862771546327
2000.0,0.2496674004740332,0.9824458321224186,0.116731019369127,0.4725399411641753,0.937766876095569,0.41378314608353806
2500.0,0.25654204292276955,0.9814042021129732,0.12450695435939116,0.4465357911152397,0.9437206715395814,0.37395173016113636
3000.0,0.25906120482653383,0.9810248375579809,0.1270854683912348,0.42512965324583735,0.9489288524789524,0.33924542521238576
