Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.1910519357429291,0.9901194929758934,0.0661796330596004,0.6326881715274378,0.8686746564049053,0.8810300738267561
1000,0.22619560694218657,0.9871151371197937,0.0916673503744729,0.5446560525817016,0.8957060326286881,0.6996830867325777
1500,0.24451703937055957,0.9843490593007981,0.10824444537575469,0.49921728866988535,0.9161867299719004,0.5622830251881146
2000,0.24990256886524756,0.9825459229111465,0.11631127133332869,0.4639248308538263,0.9411365855712147,0.39490045820694686
2500,0.2583889587044737,0.9808917743026132,0.12802826588547456,0.43813006658906106,0.9471726254672527,0.3544061215492494
3000,0.26235298299598053,0.9804541635918747,0.13074325819916896,0.406872369809762,0.9556262930905766,0.2976925032453252
