Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.11922842943003291,0.9933241474977397,0.025730639018591156,0.46623325776292646,0.9101726045473951,0.4283257904054507
1000,0.16168389891507903,0.9865882017940973,0.055072038627988554,0.3878447700251508,0.9380286090157773,0.29549943969874576
1500,0.16836283100585392,0.9868117656981653,0.05743291334685144,0.36626646220340614,0.9439778603270293,0.267131504088755
2000,0.1707085176705247,0.9865907758128746,0.058405719025789594,0.3518818887000431,0.9456733914550866,0.2590466686449249
2500,0.17186808607808707,0.986894894709561,0.05796114695961614,0.3263931624717217,0.951592759672163,0.23082122519857806
3000,0.1747286562917186,0.9863146895706588,0.0599567762479149,0.31371043485570094,0.9543324090722604,0.21775769943544157
