Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,0.6884685081958384,0.8038337923868373,0.9118318517636258,0.7833042364929326,0.7483567836153235,1.2041481659085964
9267,0.7131344740033985,0.7940696269510379,0.9762182201868522,0.7639222033871099,0.7584824307171072,1.1556955210830273
13900,0.7129837377690836,0.7915944464696039,0.9858030447677308,0.7522486135231139,0.7622122245730851,1.1378479331550955
18534,0.7118835315122438,0.7915769078533544,0.9862351708855892,0.7474370314377763,0.7642046608423536,1.128313845513878
23167,0.7124419534480873,0.790352575896816,0.9894518358590968,0.7453414287413868,0.7652304080225091,1.123405501059315
27801,0.7074097818767013,0.7931620717087215,0.9819549626317204,0.7394307895669632,0.7676738677114021,1.1117132029512096
