Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.14625011259466564,0.9906624847991069,0.03928276888421244,0.4388054344762296,0.9179243870587616,0.35621421874568887
1000,0.15867289817994767,0.9897283681210577,0.04487608032640421,0.3737933390538324,0.9407828188383602,0.25700693747992587
1500,0.16226767894401536,0.9889949112414614,0.04770522618013793,0.3406708260036473,0.9491707142077769,0.22060285240685415
2000,0.17275299721806223,0.9875699849229501,0.053815958517324805,0.329809551811327,0.9521589588852893,0.2076336499230037
2500,0.17586329211662224,0.9858895157271674,0.06159161986766951,0.3134833708959596,0.9569606837112212,0.18679380972923412
3000,0.1773210007465848,0.985866947036894,0.06278294332702858,0.2987630118852977,0.9601984412808299,0.17274170287537685
