Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.20166959356192987,0.9815233045538196,0.07945975899837984,0.4125042185514328,0.9214639257460255,0.3353019071283767
1000.0,0.18596593505859482,0.9836898847032216,0.07127541187865813,0.3537744494998438,0.9429720721023236,0.24376414749673322
1500.0,0.15338069522562328,0.9890841124066408,0.0469425590396572,0.3201082443822506,0.9516861390501916,0.20663619286054286
2000.0,0.15754773473103106,0.9884997459796313,0.04988196668965854,0.30331273800179825,0.9571725471355592,0.18361196073375735
2500.0,0.1619523049334985,0.9876751720722735,0.053686234309777994,0.28803546293381144,0.9609855068420956,0.16692663125704865
3000.0,0.1640047630635883,0.9873472911709777,0.05508332354072888,0.27584220100600054,0.9643464287870428,0.15242853707255966
