Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.12686557238864982,0.9934888021637771,0.027891011507256536,0.4573341440651542,0.8875755319421842,0.47040985411662006
1000,0.1563612698120522,0.989884986867233,0.04624726512568473,0.37867469950384525,0.9215310568642213,0.3283321213866382
1500,0.16891339576004927,0.9880203322410883,0.054417641310218964,0.3389676983908006,0.9398416379058774,0.25171643526957016
2000,0.1717568712445958,0.9871265351427038,0.05747351097049575,0.3102199225323338,0.955604927164685,0.18575920435058169
2500,0.1770407720995728,0.9857953758767318,0.06299096347442099,0.29459710972282394,0.9598829582466974,0.16785893751399847
3000,0.17905340312165374,0.9856324070902563,0.06414004759570177,0.2772886941049202,0.9639614782053295,0.15079347114447825
