Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.1863290812600308,0.9842831656290972,0.06991217100101618,0.4615184398628898,0.9079059266584963,0.40116953737894245
1000.0,0.16957738106842363,0.9873600185596235,0.05596318623322383,0.3821263995059563,0.9359687295780266,0.27911643167452416
1500.0,0.1672912230624492,0.9876315911211403,0.05443833175383076,0.34809495963059345,0.9462780376544643,0.23442423574409074
2000.0,0.17205675569598927,0.9869096809110847,0.05796567000333377,0.32771436803236853,0.9526966151839262,0.20698045413562607
2500.0,0.17547258041598482,0.9861820686677722,0.0612404920129742,0.3115168463212531,0.9570393365128561,0.18773583869214108
3000.0,0.17729461558152876,0.9859383599083295,0.06241126872827031,0.2978665131561459,0.9601801656267975,0.174009791449441
