Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2045992181783025,0.9886389175549357,0.07522263602348807,0.6019170346263674,0.8968012411945818,0.6449272862500647
1000,0.23047286868041802,0.9861725028205155,0.09107210816357454,0.5193243793815311,0.9240036272548322,0.47492949534211104
1500,0.23921628797822697,0.9850177360870608,0.10067189855250978,0.4820149994207918,0.9336619210097502,0.41457123858332734
2000,0.24408923584208883,0.9840502923450023,0.10507431780912353,0.4545427832736798,0.9388244621042878,0.38230860619515766
2500,0.2569839954928199,0.9814050340118041,0.1247887643338081,0.433969616891506,0.9452790833737307,0.34197128598646526
3000,0.25992541355539206,0.9809491662085835,0.1285959436001818,0.4087041854757598,0.9497261449137274,0.3141799504706495
