Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633.0,0.697264976211174,0.8001378739569083,0.9397278150556666,0.7886077329472994,0.7507635323402964,1.1866522309888523
9267.0,0.709488316038275,0.7940480519766752,0.9756228874924027,0.7672925062514723,0.7610757439122148,1.137608996469951
13900.0,0.7104078180309448,0.7929360473166478,0.9802605557683641,0.7574502832916574,0.7657121698925866,1.115527231531493
18534.0,0.7121724671030867,0.7911051496745625,0.9910654146219017,0.7502835151015387,0.769326464110308,1.0983265411492826
23167.0,0.7106869177176889,0.791162784656616,0.9903558387074669,0.7459555672391608,0.7711636424333033,1.089587437757705
27801.0,0.6559246264560007,0.820402853028727,0.853187864633459,0.7393686760601086,0.7745015998489425,1.0736715383650173
