Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.1541392828230555,0.9900128772125039,0.04390768858879325,0.46428037668325395,0.9139956717652864,0.3666368098135953
1000,0.16894997501164535,0.9878646712445106,0.05239583644529837,0.3894117562856039,0.9353360882408046,0.2756625254110175
1500,0.17119697009437315,0.986808389524498,0.0557750262246553,0.3520014856893171,0.9441604131787555,0.23804439141223346
2000,0.1720843812979027,0.987396829473149,0.054958357098174065,0.31601780926526496,0.9533740436910575,0.1987666461269892
2500,0.1746857796114461,0.9870247368341248,0.05731574993070982,0.3084293350898759,0.9553589209088865,0.1903051062725012
3000,0.17658628647330496,0.9865014187378912,0.060102630741207384,0.2981046562914089,0.9572311048000515,0.18232397853939653
