Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,0.6995478914034096,0.799084343688905,0.9172546281600645,0.7866759861828374,0.7521821538583572,1.1904667579623343
9267,0.7082849542628118,0.7979321090365306,0.9604442841240077,0.7673985061908939,0.7617755891034201,1.1443818373977996
13900,0.7105188219572128,0.7954910025826665,0.9694504346588873,0.758362799514172,0.7663599605012168,1.1223594453860843
18534,0.709618331806985,0.7939454637746761,0.9751195201166412,0.7521615287818438,0.7699348078795215,1.105186602368846
23167,0.7039823332011133,0.7958755085451246,0.9649481514403422,0.7458270061339923,0.7726218657120453,1.092278520581574
27801,0.6434486130845384,0.8271111332276431,0.8203411034172086,0.7383490851795851,0.7767280491210449,1.0725532468508172
