Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2107632032834019,0.9894005670335722,0.07866118806828329,0.6763043451084568,0.879321151599471,0.8499208849708643
1000,0.2312158190414655,0.9857593997861579,0.09699443885952956,0.5805036173315978,0.9138513737511033,0.606730322926794
1500,0.24327558024266,0.9830194344477741,0.11243548234738673,0.5070464979471045,0.9308869933889892,0.48675131160408047
2000,0.2514496480036889,0.9815150499454186,0.12311146782918937,0.48939715210184376,0.9343721601470466,0.4622058667764334
2500,0.2574118444473621,0.980835795962181,0.1262656965396641,0.45703459448463124,0.9428293595868426,0.40264322984779866
3000,0.2597488238027168,0.9807087224661346,0.12815369168581822,0.436533937184119,0.9493116395263907,0.3569896196595066
