Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.184032143112114,0.991405568169985,0.06002822663767569,0.6732921882940074,0.8778951865065934,0.7867118143734533
1000,0.23832591775131914,0.9835628196422523,0.1108653874588097,0.5262627676245288,0.9233457965262785,0.4938770697800513
1500,0.2456623501804507,0.9833350094218078,0.11521889286223917,0.4953083968778344,0.9310701992895714,0.44410934368471927
2000,0.2486197311396034,0.9822621399537002,0.12124964825157471,0.469624172100057,0.9395661297143252,0.3893707248864551
2500,0.2580677438483143,0.9811677374450578,0.12808193889455707,0.44118181734344186,0.9456909107194089,0.34990923733904006
3000,0.2609532201934675,0.9807281486518926,0.12953872310394837,0.4030782510036163,0.9531105643059046,0.3021049864822981
