Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.25119899743378976,0.9740596301827502,0.10915898004811331,0.3868165758176298,0.9358818890067405,0.2743537666320618
1000,0.14425102830365755,0.9913718998099186,0.03712385749113749,0.337559046116465,0.9521820320052594,0.20460739452270582
1500,0.15049626627310442,0.9901532107010346,0.04179210513515132,0.3068503910950055,0.9585398160363968,0.17740319325484388
2000,0.15347952531954256,0.9897669581062473,0.04325147857017993,0.2900662073508969,0.9614147595227157,0.16510165220649947
2500,0.16381074525387013,0.987196692916994,0.054932945376159024,0.27547723526223394,0.9654972098824057,0.1476333329450801
3000,0.16471679614031098,0.9871230064014381,0.056061068788419675,0.26557099478370255,0.9679591683897131,0.13709890547508446
