Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21174459912601276,0.9879202684082178,0.0759428219941926,0.6647599214207577,0.887384169597091,0.794935258420627
1000,0.2473135673079249,0.9817515108635083,0.11801711506684626,0.5834405020294642,0.9145213277149622,0.6033788517942088
1500,0.2544092196851951,0.9815084581675232,0.12231182419617695,0.5265858340711683,0.9279582893641094,0.5085297125325501
2000,0.2615981197245757,0.980645157530167,0.12680290978378625,0.5121934310018839,0.9293899474660474,0.49842389082735655
2500,0.26374207070834493,0.981169011212861,0.12603938264645456,0.47112059409585566,0.9386655746751146,0.432948876470381
3000,0.13422580865735934,0.9937706613935097,0.04135911342729051,0.4489402716664287,0.9420110367175643,0.4093338507343326
