Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633.0,0.6909637073238725,0.8045320406740475,0.9190874922982534,0.7909499607523297,0.7501104926063282,1.189729012381566
9267.0,0.6996038349621664,0.8003468864406672,0.9457963873050877,0.7675164690149447,0.7614787280389882,1.1357044272276116
13900.0,0.7016229193132466,0.7984904273689082,0.9539768941110278,0.7569763034045157,0.7662690196709726,1.112888210491487
18534.0,0.7023494645414762,0.7970604561691065,0.9628199054699339,0.7489820423666083,0.7698853812740284,1.0956658367147027
23167.0,0.6979470946385147,0.7985345876387833,0.9553873719524733,0.7435444242572024,0.7722327230685693,1.0844889382543692
27801.0,0.6908769002318664,0.8017268034453651,0.9416144059696478,0.7389292395096194,0.7746479959713911,1.0756558442104844
