Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.11438748252311023,0.9944560957747831,0.024381022884626184,0.4510787583595167,0.8792337930132552,0.5092232630716292
1000,0.24186967125399272,0.9767909811445803,0.10407850910651621,0.36223294755935465,0.9383616011896638,0.25990471470346754
1500,0.1650981012937896,0.9874153542593874,0.054830228033313055,0.3306376838179041,0.9473706659708921,0.2219170567353382
2000,0.16548780744909208,0.987404424001569,0.05569051992697153,0.30378685023467294,0.9561538854876346,0.18488169879716138
2500,0.16736746902273694,0.9875852056137981,0.05517181450336538,0.29146983660712555,0.9587696440451051,0.17385208098206448
3000,0.1688608005839892,0.9870042399101152,0.056689799664435936,0.28168912395594475,0.9618273087207083,0.16095912009226554
