Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.1350578305414033,0.9925795809380257,0.03178570190185574,0.4603368285593546,0.8840567455201745,0.4851332665199935
1000,0.16253295511257249,0.9891473608516339,0.049619795191563225,0.38825647139383496,0.9179554408280646,0.34329332197760326
1500,0.17458801296479926,0.9872894642947693,0.0577376089878152,0.34831122485730975,0.9365751631156719,0.26538411772412235
2000,0.17667891824889287,0.986491656583605,0.06030792270313931,0.31619923087231344,0.9536457777351169,0.1939567365539968
2500,0.1819313046079638,0.9851533291613516,0.06583814484623549,0.30072817377957495,0.958887941167882,0.17202231802159748
3000,0.1839896511281191,0.9850100705371808,0.06691829280250634,0.2843557740599042,0.9629112089269186,0.15518803957406915
