Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.21329663581441283,0.9877614970971619,0.07974073260833299,0.6667122846489837,0.8756124340670576,0.8267977316144183
1000.0,0.2424859289594501,0.9839602486051093,0.10610854936819254,0.5577852856076716,0.9126618698281208,0.5805491948581643
1500.0,0.25386922064957396,0.9821553475308177,0.11798758924406702,0.5096948226519189,0.9266811476222797,0.4869975772477285
2000.0,0.25967674941376584,0.9812959096983211,0.12437524372619387,0.4832008879747246,0.9355392128259856,0.4285106377795186
2500.0,0.25180890277652795,0.9816877447591104,0.12256088715795257,0.45805837404340616,0.9411335930937096,0.3909184799994368
3000.0,0.21474296066388882,0.9855019449669443,0.09704523131860911,0.43686952038693827,0.9457221305182838,0.3600747447433495
