Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.15384211866754988,0.9898472533637129,0.04271243377628839,0.4501752639031674,0.9185664798106499,0.35342748880509245
1000,0.16394270738197705,0.9893063987186362,0.0467196367370628,0.3816754265155369,0.939135870863188,0.2641548132650362
1500,0.16739427108667093,0.9885672257328302,0.049559171602194606,0.3492867027868913,0.9464655052712379,0.23234365888201264
2000,0.17172984284913584,0.9877813242231437,0.05290096147654924,0.33127379721305283,0.9513547801644949,0.21112384493336292
2500,0.1809743983959743,0.9853086853093777,0.06412691813301406,0.3172256819517401,0.955934208812173,0.19124878656246586
3000,0.18234928296395383,0.985247055449118,0.06553667378610555,0.30186118622594565,0.9595134202168307,0.17571474485937658
