Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.25325291575935943,0.974961025947885,0.11279010639518994,0.39814115062314265,0.9333357873525496,0.2674486034771071
1000,0.26165079188686513,0.9714455725239286,0.1301960016187644,0.3341590856957061,0.9507955142695246,0.19740233133809013
1500,0.16292721526127268,0.9881527421245974,0.05315852807981829,0.30853120620529634,0.9548232264763218,0.18124364645850824
2000,0.16633030158650322,0.9876549209991687,0.05480698785876099,0.2902387933993859,0.9603210742110321,0.15918695906381686
2500,0.16961876709229565,0.9869180567847232,0.05889378001685179,0.28299029645161244,0.9615951233649106,0.15407563090986393
3000,0.16930011265716205,0.9866749332603033,0.05850161275539063,0.26752318774188677,0.9660597914992133,0.13616393271247063
