Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2187698391640748,0.9872703844374047,0.08337942196725844,0.6627874541592137,0.8868143394842923,0.7495406735018755
1000,0.24230156836313926,0.9844420657300756,0.10214536391553539,0.5831007240991087,0.9066778859869902,0.6179998408917076
1500,0.25372640544998315,0.9822184324548638,0.11540212882870392,0.5133829249234347,0.9234838987069707,0.5067066785280259
2000,0.25940891963936624,0.9820574051522722,0.12126048949520406,0.4816033414160136,0.9361364722515848,0.42291851620294096
2500,0.267289169829912,0.9801316292977639,0.13320353040331487,0.4582880682395118,0.9434237916474816,0.3746602627887129
3000,0.13328740507213388,0.9939565125476832,0.04048675977750906,0.44379034670362283,0.9458008013459056,0.3589191747201414
