Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2541574581587045,0.9709551963471128,0.11194695477547871,0.4624482720588795,0.9141032994577651,0.40958297819494593
1000,0.16785006454325668,0.9859291844210722,0.05777812096434366,0.3944922990824649,0.9373547175655738,0.2987127699595372
1500,0.17343703616417697,0.986105185413897,0.060509971526908735,0.3707019974082954,0.9440571831795018,0.266753267323553
2000,0.1757378498980272,0.9859322051076792,0.061274214251873266,0.35809212118656303,0.9450962600403185,0.2617986160675655
2500,0.1764082213343225,0.9862919084305918,0.060628029487867434,0.33231819571444715,0.9508655324346769,0.234288877574906
3000,0.17884300433690406,0.9857867772383603,0.06226961538660767,0.3197911446825234,0.9531460110432878,0.22341482520352948
