Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.11368061320208987,0.9946007559399609,0.02271777467063039,0.4179862105609343,0.8948999666055155,0.4346526000008432
1000,0.14489161388612382,0.9910801749102335,0.04029594599691796,0.3624044542282803,0.9243214273601488,0.31297695442968554
1500,0.15758974972163406,0.9892427736598831,0.0477610253183834,0.3275376808415479,0.9423618866008717,0.23836867638321088
2000,0.1619511064079503,0.98803504482719,0.05223219911723427,0.30336071656016855,0.9550204640976149,0.18601775466066567
2500,0.16765645315804514,0.9867140136193389,0.05769008739332735,0.288267836499427,0.9597708831910531,0.16637188069308467
3000,0.168842767832261,0.9867697583173812,0.05786576768712751,0.2742438847398814,0.964036213876911,0.14873214250658126
