Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.20285256333888604,0.9891977770344712,0.07235328615651972,0.6627932112118621,0.8545659598572186,0.9756819180232021
1000,0.23786341994276824,0.9858774117602498,0.10047295469137882,0.5531514513851858,0.8895483406159298,0.7409935581167584
1500,0.2548702404835223,0.9830565819301523,0.11718342858673812,0.5074777531773141,0.9114663036049022,0.5939512278119182
2000,0.2588594204386725,0.9813801159308746,0.12408002881700479,0.46860161493459457,0.9388992573285994,0.40991015407222897
2500,0.2679318516562239,0.9796965029568551,0.13603678117535467,0.44038449442565647,0.9466126233080207,0.35816304104540136
3000,0.27202956039846277,0.9792990902151282,0.13846961247644965,0.4090562696531203,0.9554463160540662,0.29889992579928987
