Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.25984616073845274,0.9753142236197733,0.11484722377159326,0.4374917808027706,0.9088306751522784,0.39512171811510016
1000,0.15082083406991892,0.9904953941832222,0.041612399057668226,0.39028398362594474,0.9336535683556881,0.28754096957384323
1500,0.16033373117789199,0.9881947780655537,0.05023335460242286,0.3445531119278771,0.9455397709498622,0.23602696748247456
2000,0.16300268071773066,0.9873124871616346,0.05485426744455934,0.33400951151517505,0.9456459777179086,0.23556667449756957
2500,0.16470473918221762,0.9871312189331499,0.0551423962057552,0.31780672116723396,0.9504641474382359,0.21468505119668702
3000,0.1655847700920933,0.9871072324946575,0.056034602985815925,0.3044672160154863,0.9567687087149701,0.18736150692578307
