Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.11941595906490288,0.9931187996099353,0.02413595872458028,0.45383356797967556,0.923589639458123,0.35723829355897013
1000,0.15407697180192742,0.9889720944481037,0.0434060202503114,0.381798124604781,0.9423732237784033,0.26942015526055996
1500,0.1687414921803232,0.9871226046992249,0.05320389036270075,0.35638417300708,0.9488964655451392,0.23892230469821138
2000,0.17136006579947946,0.9866042603096602,0.05642391530120666,0.3395884618509122,0.9543631504938227,0.21336413184517394
2500,0.17836477420639457,0.9848883114091419,0.06435639036481641,0.3142253617512502,0.9608331647204547,0.18311513386593367
3000,0.18153265822835024,0.9850804301116393,0.06559878495923886,0.2971083283834257,0.9650057510812565,0.16360720823007224
