Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.29054442016479926,0.969399784200021,0.1449555383922146,0.4719733309390672,0.9120127329600037,0.3920705570428715
1000,0.16641725574540261,0.9886127941160704,0.050656228248887,0.40784809790675103,0.9346491477647468,0.2912028740187492
1500,0.17254437493115848,0.9867343364114686,0.05717723617528039,0.3602881950931907,0.9458995385657726,0.24107122273898987
2000,0.17949012577110643,0.9852288494381197,0.06471817361434819,0.3488643258192979,0.9474478899289916,0.2341717814687046
2500,0.18087959035125703,0.9850867693804859,0.06490722028228135,0.3349332783598775,0.9527847165625517,0.2103909247441743
3000,0.1808757985918594,0.9853855404611941,0.06469990711710599,0.32611592187716093,0.9549770240881607,0.20062201997316823
