Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21068621088713557,0.9876312756359438,0.07586889240690894,0.6986044621529179,0.828278845837541,1.1468373315361358
1000,0.23530735051815532,0.9855012667700404,0.09743566532409065,0.538261895892002,0.9110458278961213,0.5940791969526648
1500,0.2565131567707265,0.9812933070287665,0.12442425187253511,0.5011162600480059,0.9281858741891004,0.47960963699123255
2000,0.2646443940868603,0.9806009139625148,0.13120657860104473,0.47398180233063975,0.935596898698248,0.4301152132350366
2500,0.2676139267796428,0.9806657901438153,0.13135232243447184,0.4523711093158276,0.939294130400607,0.4054233029093419
3000,0.2686741738244448,0.980200300396152,0.13254321079252315,0.43687682697709124,0.9433737539150303,0.37817759420343056
