Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.10954175433244905,0.993884980190571,0.020930264700050254,0.4217750717451727,0.9326030849131979,0.31215618158463737
1000,0.13991227939915438,0.9903599438785017,0.03656692820942784,0.36401357579738786,0.9463190840672665,0.24862903175830056
1500,0.1523046270153014,0.9889307490835024,0.04472896604695343,0.3377925881616323,0.9530454106810892,0.21747531457172292
2000,0.15557333306988685,0.9882933736338433,0.04815887158607593,0.32515516176614045,0.9568591888762967,0.19981138385184524
2500,0.1617628494703697,0.9868718313060134,0.05457184459830598,0.3008903547864552,0.9631928354939246,0.17047640700433186
3000,0.16702896267549125,0.9867315014972726,0.05711862059065934,0.2839707023331749,0.9675462224942946,0.1503132191010656
