Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.18396602956946317,0.9842481604238026,0.06773961455636587,0.416795907175043,0.9179113878550454,0.35022783546176844
1000.0,0.19068250417858237,0.9831754559099182,0.07351387311416029,0.3606459422114791,0.9405745453228562,0.25397268370618087
1500.0,0.15889107082088422,0.9884806526479363,0.049536365979490765,0.32549729075267436,0.9502521229355244,0.212728960506485
2000.0,0.16285836879801457,0.9879277322944603,0.05235521631554363,0.30802647437986097,0.9558223487446131,0.18940325039817824
2500.0,0.16614430527063906,0.9872103835967028,0.05571052977894031,0.29252213026091506,0.9600169964408984,0.17110327445318257
3000.0,0.16803830421349836,0.98689819805142,0.057039334941831166,0.27922549026009025,0.9636900615009949,0.15528549695919006
