Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.22997196339275547,0.987921218045566,0.08963982714574675,0.6653001929800256,0.8812771702966922,0.8361449734155586
1000,0.24296292931459107,0.9847257602838763,0.10403468168647151,0.5774010896824744,0.9131561322172634,0.611626792420341
1500,0.25466328118666587,0.9819213992422022,0.11970603629879455,0.5041061406186773,0.9305518975830788,0.48911133515157246
2000,0.2621485887974773,0.9803482459484741,0.13088248978535585,0.4881348458277461,0.9339791872310828,0.46497350910093665
2500,0.26748062609074735,0.9795568564052841,0.1346921458544918,0.4634957387891519,0.9420574000368106,0.40808001145966183
3000,0.2682753525313854,0.979677820876203,0.1350020636654647,0.4429216346795558,0.9485303553975236,0.3624920727158745
