Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.19134142418513367,0.9907090284003502,0.06489324249687073,0.6872902652374712,0.8706737282570436,0.8332391080925678
1000,0.24879358395195686,0.9825558502308877,0.11765718821297558,0.5415094595410526,0.9183675990928571,0.5259512085720298
1500,0.25746899569820647,0.9821115242566051,0.12367785991095176,0.5077227911803409,0.9274858780628992,0.4672028465111647
2000,0.26040723956876616,0.9810808738472513,0.12932435960483663,0.4799318514523156,0.9358770631422193,0.4131390938250198
2500,0.2684909473217207,0.980063045967364,0.1355951639215826,0.4545754061183264,0.9429146325480648,0.3677965816205291
3000,0.2705131877244672,0.9796935931268377,0.13649264773085867,0.41407867838781115,0.9511340420238767,0.3148395657847569
