Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.26395661113551244,0.972398621325557,0.12428288094716737,0.45796776590109783,0.914415310558789,0.3616613548758361
1000,0.16507375123325194,0.9885488229703319,0.0531298432383393,0.34194551430561004,0.9470460323919728,0.22377137542019737
1500,0.17627453998692294,0.9871252510099424,0.059399534995636286,0.34512866998507347,0.9471991821369214,0.22312419956878493
2000,0.1788804634319173,0.986527960287438,0.06125189651751103,0.3218054752261675,0.9538101358520572,0.19518781873655902
2500,0.18218132322223082,0.9855121061907978,0.06613233843026001,0.31561337171954845,0.9553140647910501,0.18883255845268831
3000,0.1818484091725426,0.9853247095780977,0.06543594607712375,0.29993154913589304,0.9601661256443439,0.16832885722295343
