Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.1196720938338006,0.9943186997635797,0.02632728227399287,0.44773933711598046,0.9096261641389445,0.39070224330472253
1000,0.2607961169735265,0.9709198481705971,0.13053136512271354,0.3691517833889945,0.9427664271239146,0.24743096386226293
1500,0.16267472057999907,0.9881041926508815,0.05404547654717761,0.3118794020784086,0.9541386986674736,0.1982666016195215
2000,0.1693192624415633,0.986802541133118,0.058997781216574084,0.301018894243851,0.9604131232630583,0.17114114277864415
2500,0.16829838543461564,0.9867054701256279,0.05817618475155841,0.2833610711389579,0.9654632286044887,0.14930863487386137
3000,0.17006900338986503,0.9864617359858273,0.0588627298070312,0.2603256668778774,0.9698216118689837,0.13046656512661767
